city,latitude,longitude,time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
Bengaluru,12.9716,77.5946,2025-10-13 22:00:00,36.9,36.4,500.0,23.2,12.4,80.0,20.8,90,0.0,9.1
Bengaluru,12.9716,77.5946,2025-10-13 23:00:00,34.6,34.2,493.0,20.4,11.6,81.0,20.5,96,0.0,10.4
Bengaluru,12.9716,77.5946,2025-10-14 00:00:00,32.4,31.9,426.0,17.1,10.9,80.0,20.8,96,0.1,10.9
Bengaluru,12.9716,77.5946,2025-10-14 01:00:00,29.9,29.6,335.0,13.5,10.2,78.0,20.6,97,0.0,10.2
Bengaluru,12.9716,77.5946,2025-10-14 02:00:00,28.3,28.0,279.0,10.7,9.4,76.0,20.2,98,0.0,9.5
Bengaluru,12.9716,77.5946,2025-10-14 03:00:00,27.7,27.4,287.0,8.9,8.6,73.0,20.0,98,0.0,9.7
Bengaluru,12.9716,77.5946,2025-10-14 04:00:00,24.9,24.6,329.0,7.9,7.7,69.0,19.8,98,0.0,10.8
Bengaluru,12.9716,77.5946,2025-10-14 05:00:00,16.4,16.2,373.0,9.4,7.4,59.0,20.4,97,0.0,8.5
Bengaluru,12.9716,77.5946,2025-10-14 06:00:00,16.6,16.4,420.0,10.5,7.0,60.0,20.3,98,0.0,8.5
Bengaluru,12.9716,77.5946,2025-10-14 07:00:00,17.0,16.8,468.0,11.9,6.4,62.0,21.3,91,0.0,12.2
Bengaluru,12.9716,77.5946,2025-10-14 08:00:00,16.2,15.9,483.0,12.1,5.8,66.0,22.8,82,0.0,10.4
Bengaluru,12.9716,77.5946,2025-10-14 09:00:00,17.1,16.7,436.0,9.9,5.0,76.0,24.5,72,0.0,12.1
Bengaluru,12.9716,77.5946,2025-10-14 10:00:00,17.3,16.8,355.0,6.6,4.2,88.0,26.1,63,0.0,13.7
Bengaluru,12.9716,77.5946,2025-10-14 11:00:00,17.9,17.3,294.0,4.1,3.5,97.0,26.6,61,0.0,11.4
Bengaluru,12.9716,77.5946,2025-10-14 12:00:00,16.8,16.3,269.0,2.9,3.1,101.0,26.3,61,0.0,10.6
Bengaluru,12.9716,77.5946,2025-10-14 13:00:00,15.8,15.3,263.0,2.6,2.8,102.0,27.6,56,0.1,10.3
Bengaluru,12.9716,77.5946,2025-10-14 14:00:00,15.0,14.6,283.0,4.1,2.9,99.0,28.0,54,0.2,9.9
Bengaluru,12.9716,77.5946,2025-10-14 15:00:00,14.3,13.9,351.0,9.1,3.5,90.0,28.0,55,0.2,10.6
Bengaluru,12.9716,77.5946,2025-10-14 16:00:00,15.2,14.9,444.0,16.0,4.4,78.0,26.1,63,0.1,9.4
Bengaluru,12.9716,77.5946,2025-10-14 17:00:00,34.8,33.6,504.0,23.0,5.3,66.0,26.3,62,0.1,7.4
Bengaluru,12.9716,77.5946,2025-10-14 18:00:00,38.8,37.8,496.0,23.0,6.2,65.0,24.1,74,0.1,6.0
Bengaluru,12.9716,77.5946,2025-10-14 19:00:00,33.9,32.9,454.0,22.9,7.4,64.0,23.5,79,0.0,10.4
Bengaluru,12.9716,77.5946,2025-10-14 20:00:00,30.7,30.0,422.0,22.4,8.1,63.0,22.5,86,0.0,5.8
Bengaluru,12.9716,77.5946,2025-10-14 21:00:00,27.4,26.8,422.0,21.6,8.0,62.0,21.5,89,1.8,6.6
Bengaluru,12.9716,77.5946,2025-10-14 22:00:00,23.2,22.8,432.0,20.5,7.4,62.0,21.2,92,0.4,8.3
Bengaluru,12.9716,77.5946,2025-10-14 23:00:00,22.3,21.8,424.0,18.7,6.9,62.0,21.2,91,0.0,7.9
Bengaluru,12.9716,77.5946,2025-10-15 00:00:00,23.1,22.5,376.0,15.7,6.5,65.0,20.4,98,1.6,7.6
Bengaluru,12.9716,77.5946,2025-10-15 01:00:00,19.0,18.5,310.0,12.1,6.2,69.0,20.8,95,0.3,5.2
Bengaluru,12.9716,77.5946,2025-10-15 02:00:00,18.1,17.6,268.0,9.5,6.1,71.0,20.3,96,0.2,3.6
Bengaluru,12.9716,77.5946,2025-10-15 03:00:00,17.8,17.2,266.0,8.8,6.2,70.0,20.2,96,0.6,6.5
Bengaluru,12.9716,77.5946,2025-10-15 04:00:00,18.0,17.5,289.0,9.1,6.6,66.0,20.3,96,0.1,6.2
Bengaluru,12.9716,77.5946,2025-10-15 05:00:00,12.0,11.8,331.0,12.6,6.6,40.0,20.4,97,0.0,6.0
Bengaluru,12.9716,77.5946,2025-10-15 06:00:00,13.2,13.0,416.0,12.8,7.1,40.0,20.8,96,0.1,4.9
Bengaluru,12.9716,77.5946,2025-10-15 07:00:00,11.1,10.7,521.0,12.9,7.7,40.0,21.3,94,0.0,7.0
Bengaluru,12.9716,77.5946,2025-10-15 08:00:00,12.5,12.0,565.0,12.2,7.8,42.0,22.3,86,0.1,7.3
Bengaluru,12.9716,77.5946,2025-10-15 09:00:00,12.0,11.5,488.0,9.7,7.0,49.0,24.0,77,0.0,9.3
Bengaluru,12.9716,77.5946,2025-10-15 10:00:00,12.0,11.5,351.0,6.3,5.6,59.0,25.1,69,0.0,10.0
Bengaluru,12.9716,77.5946,2025-10-15 11:00:00,9.4,9.1,258.0,4.4,4.6,64.0,25.8,67,0.0,8.0
Bengaluru,12.9716,77.5946,2025-10-15 12:00:00,7.3,7.1,256.0,5.0,4.2,62.0,26.7,62,0.0,9.4
Bengaluru,12.9716,77.5946,2025-10-15 13:00:00,8.5,8.4,299.0,6.9,4.2,56.0,26.6,59,0.0,12.7
Bengaluru,12.9716,77.5946,2025-10-15 14:00:00,7.1,7.0,352.0,9.4,4.3,50.0,26.3,60,0.1,13.4
Bengaluru,12.9716,77.5946,2025-10-15 15:00:00,6.2,6.1,414.0,12.3,4.4,45.0,24.6,69,0.2,15.5
Bengaluru,12.9716,77.5946,2025-10-15 16:00:00,6.5,6.4,486.0,15.7,4.7,40.0,24.3,75,0.3,11.8
Bengaluru,12.9716,77.5946,2025-10-15 17:00:00,6.0,6.0,535.0,17.8,5.2,34.0,23.1,86,0.0,9.2
Bengaluru,12.9716,77.5946,2025-10-15 18:00:00,8.2,8.0,548.0,19.7,5.9,31.0,22.6,87,0.2,10.0
Bengaluru,12.9716,77.5946,2025-10-15 19:00:00,9.3,9.1,538.0,22.3,6.8,26.0,21.1,94,0.9,12.1
Bengaluru,12.9716,77.5946,2025-10-15 20:00:00,8.4,8.2,518.0,23.4,7.3,23.0,21.2,94,0.1,11.9
Bengaluru,12.9716,77.5946,2025-10-15 21:00:00,8.0,7.9,490.0,21.8,7.0,24.0,20.8,95,0.0,10.6
Bengaluru,12.9716,77.5946,2025-10-15 22:00:00,7.9,7.8,451.0,18.7,6.3,27.0,20.6,97,0.0,9.2
Bengaluru,12.9716,77.5946,2025-10-15 23:00:00,7.2,7.1,401.0,15.8,5.7,29.0,21.2,97,0.0,9.2
Bengaluru,12.9716,77.5946,2025-10-16 00:00:00,6.6,6.5,328.0,13.4,5.3,30.0,20.9,98,0.1,8.4
Bengaluru,12.9716,77.5946,2025-10-16 01:00:00,6.8,6.6,245.0,11.1,4.9,31.0,20.9,98,0.0,9.3
Bengaluru,12.9716,77.5946,2025-10-16 02:00:00,7.1,6.9,190.0,9.2,4.5,32.0,21.0,97,0.0,10.0
Bengaluru,12.9716,77.5946,2025-10-16 03:00:00,7.6,7.3,184.0,7.7,4.1,34.0,20.5,98,0.0,11.7
Bengaluru,12.9716,77.5946,2025-10-16 04:00:00,8.3,7.9,206.0,6.7,3.6,37.0,20.4,97,0.0,13.0
Bengaluru,12.9716,77.5946,2025-10-16 05:00:00,6.9,6.6,233.0,6.8,4.0,36.0,20.5,97,0.0,13.2
Bengaluru,12.9716,77.5946,2025-10-16 06:00:00,7.9,7.6,265.0,7.8,4.1,39.0,20.6,95,0.0,14.5
Bengaluru,12.9716,77.5946,2025-10-16 07:00:00,8.4,8.1,302.0,9.1,4.2,42.0,21.4,90,0.0,16.6
Bengaluru,12.9716,77.5946,2025-10-16 08:00:00,7.0,6.8,320.0,9.5,4.2,47.0,22.9,81,0.0,18.3
Bengaluru,12.9716,77.5946,2025-10-16 09:00:00,6.0,5.7,299.0,8.0,3.9,53.0,24.5,72,0.0,19.0
Bengaluru,12.9716,77.5946,2025-10-16 10:00:00,5.7,5.5,258.0,5.5,3.4,61.0,25.1,70,0.0,16.3
Bengaluru,12.9716,77.5946,2025-10-16 11:00:00,5.6,5.3,233.0,3.7,3.1,67.0,26.5,62,0.0,19.3
Bengaluru,12.9716,77.5946,2025-10-16 12:00:00,5.4,5.2,239.0,2.7,2.9,73.0,27.1,61,0.2,16.4
Bengaluru,12.9716,77.5946,2025-10-16 13:00:00,5.1,4.9,260.0,2.4,2.9,77.0,26.9,63,0.2,14.2
Bengaluru,12.9716,77.5946,2025-10-16 14:00:00,5.2,5.0,289.0,4.0,3.1,78.0,25.2,69,1.9,16.0
Bengaluru,12.9716,77.5946,2025-10-16 15:00:00,5.7,5.6,329.0,8.9,3.8,72.0,25.3,70,0.4,13.5
Bengaluru,12.9716,77.5946,2025-10-16 16:00:00,7.0,6.9,376.0,15.6,4.8,62.0,23.7,77,0.2,15.4
Bengaluru,12.9716,77.5946,2025-10-16 17:00:00,15.6,14.6,410.0,22.1,5.6,52.0,22.5,88,0.0,9.0
Bengaluru,12.9716,77.5946,2025-10-16 18:00:00,15.7,15.1,422.0,22.5,6.3,49.0,21.4,94,0.6,9.5
Bengaluru,12.9716,77.5946,2025-10-16 19:00:00,15.1,14.7,421.0,22.9,7.1,46.0,21.6,95,0.0,6.0
Bengaluru,12.9716,77.5946,2025-10-16 20:00:00,12.8,12.5,410.0,22.5,7.5,43.0,21.5,95,0.0,8.5
Bengaluru,12.9716,77.5946,2025-10-16 21:00:00,9.3,9.1,389.0,20.5,6.8,42.0,21.4,93,0.1,13.4
Bengaluru,12.9716,77.5946,2025-10-16 22:00:00,6.4,6.3,359.0,17.6,5.7,43.0,21.1,95,0.1,10.4
Bengaluru,12.9716,77.5946,2025-10-16 23:00:00,6.0,5.9,323.0,15.2,5.0,42.0,21.1,98,0.0,10.4
Bengaluru,12.9716,77.5946,2025-10-17 00:00:00,6.2,6.2,273.0,13.8,5.4,40.0,21.0,98,0.0,9.6
Bengaluru,12.9716,77.5946,2025-10-17 01:00:00,6.1,6.1,217.0,13.0,6.3,37.0,21.0,97,0.0,9.3
Bengaluru,12.9716,77.5946,2025-10-17 02:00:00,5.2,5.2,183.0,12.3,7.1,34.0,20.7,98,0.0,6.8
Bengaluru,12.9716,77.5946,2025-10-17 03:00:00,5.0,5.0,183.0,11.9,7.6,30.0,20.4,98,0.0,6.9
Bengaluru,12.9716,77.5946,2025-10-17 04:00:00,4.3,4.3,205.0,11.7,7.9,26.0,20.3,99,0.2,7.2
Bengaluru,12.9716,77.5946,2025-10-17 05:00:00,4.4,4.3,246.0,9.8,5.7,22.0,20.2,98,0.0,10.8
Bengaluru,12.9716,77.5946,2025-10-17 06:00:00,6.1,6.1,327.0,10.1,6.1,20.0,19.6,96,0.3,10.4
Bengaluru,12.9716,77.5946,2025-10-17 07:00:00,6.0,5.9,427.0,10.4,6.7,17.0,20.7,91,0.0,15.4
Bengaluru,12.9716,77.5946,2025-10-17 08:00:00,6.5,6.5,473.0,10.0,6.9,19.0,21.3,88,0.0,13.6
Bengaluru,12.9716,77.5946,2025-10-17 09:00:00,6.4,6.3,414.0,8.1,6.4,29.0,23.4,80,0.0,16.1
Bengaluru,12.9716,77.5946,2025-10-17 10:00:00,5.6,5.5,301.0,5.5,5.5,44.0,24.6,75,0.0,14.3
Bengaluru,12.9716,77.5946,2025-10-17 11:00:00,5.6,5.5,219.0,3.9,4.7,54.0,26.2,71,0.2,11.9
Bengaluru,12.9716,77.5946,2025-10-17 12:00:00,4.3,4.3,198.0,3.6,4.3,57.0,26.3,68,0.1,10.7
Bengaluru,12.9716,77.5946,2025-10-17 13:00:00,5.8,5.8,209.0,4.3,4.0,55.0,24.2,76,1.2,13.8
Bengaluru,12.9716,77.5946,2025-10-17 14:00:00,5.4,5.4,246.0,6.3,3.8,51.0,24.5,74,0.2,12.5
Bengaluru,12.9716,77.5946,2025-10-17 15:00:00,4.1,4.1,334.0,10.2,3.7,45.0,25.0,77,0.1,11.2
Bengaluru,12.9716,77.5946,2025-10-17 16:00:00,5.9,5.9,450.0,15.4,3.6,36.0,24.2,77,0.8,13.0
Bengaluru,12.9716,77.5946,2025-10-17 17:00:00,12.3,12.0,516.0,27.2,5.6,17.0,23.0,84,1.2,12.4
Bengaluru,12.9716,77.5946,2025-10-17 18:00:00,13.7,13.6,487.0,28.1,6.4,15.0,21.3,91,0.5,14.9
Bengaluru,12.9716,77.5946,2025-10-17 19:00:00,14.1,14.0,410.0,29.1,7.4,13.0,20.9,93,0.2,10.6
Bengaluru,12.9716,77.5946,2025-10-17 20:00:00,11.0,10.9,347.0,28.5,7.9,13.0,21.4,93,0.1,12.8
Bengaluru,12.9716,77.5946,2025-10-17 21:00:00,9.1,8.9,327.0,25.0,7.4,17.0,20.9,95,0.0,11.0
Bengaluru,12.9716,77.5946,2025-10-17 22:00:00,7.9,7.7,323.0,20.0,6.3,24.0,20.6,96,0.0,10.3
Bengaluru,12.9716,77.5946,2025-10-17 23:00:00,6.5,6.4,311.0,15.6,5.4,29.0,21.1,96,0.0,12.2
Bengaluru,12.9716,77.5946,2025-10-18 00:00:00,5.7,5.6,277.0,12.6,4.9,32.0,21.0,97,0.1,9.2
Bengaluru,12.9716,77.5946,2025-10-18 01:00:00,5.6,5.4,236.0,10.4,4.6,34.0,21.0,96,0.0,10.4
Bengaluru,12.9716,77.5946,2025-10-18 02:00:00,5.6,5.5,213.0,9.0,4.6,35.0,20.7,96,0.0,8.7
Bengaluru,12.9716,77.5946,2025-10-18 03:00:00,5.8,5.6,214.0,8.8,5.0,35.0,20.6,97,0.0,8.8
Bengaluru,12.9716,77.5946,2025-10-18 04:00:00,6.3,6.1,232.0,9.5,5.6,34.0,20.5,96,0.0,9.2
Bengaluru,12.9716,77.5946,2025-10-18 05:00:00,5.4,5.3,273.0,7.8,4.5,37.0,20.4,98,0.0,6.2
Bengaluru,12.9716,77.5946,2025-10-18 06:00:00,6.9,6.8,368.0,9.7,5.2,34.0,21.0,94,0.1,6.8
Bengaluru,12.9716,77.5946,2025-10-18 07:00:00,7.5,7.4,486.0,12.1,6.1,29.0,21.7,89,0.1,7.4
Bengaluru,12.9716,77.5946,2025-10-18 08:00:00,6.9,6.9,541.0,13.0,6.6,29.0,22.0,88,0.1,11.1
Bengaluru,12.9716,77.5946,2025-10-18 09:00:00,5.7,5.6,472.0,10.7,6.4,36.0,23.3,81,0.0,11.9
Bengaluru,12.9716,77.5946,2025-10-18 10:00:00,4.6,4.6,340.0,7.0,5.7,48.0,24.3,75,0.1,12.9
Bengaluru,12.9716,77.5946,2025-10-18 11:00:00,4.7,4.6,247.0,4.5,5.1,56.0,26.3,67,0.0,12.4
Bengaluru,12.9716,77.5946,2025-10-18 12:00:00,4.7,4.6,231.0,4.4,4.4,58.0,26.3,67,0.1,10.1
Bengaluru,12.9716,77.5946,2025-10-18 13:00:00,4.3,4.2,254.0,5.5,3.7,57.0,27.3,65,0.1,6.1
Bengaluru,12.9716,77.5946,2025-10-18 14:00:00,5.9,5.8,301.0,7.9,3.4,55.0,22.3,89,5.9,16.0
Bengaluru,12.9716,77.5946,2025-10-18 15:00:00,6.4,6.3,384.0,11.5,3.7,52.0,22.0,90,0.2,10.7
Bengaluru,12.9716,77.5946,2025-10-18 16:00:00,6.8,6.7,491.0,16.4,4.4,47.0,22.3,87,0.1,12.5
Bengaluru,12.9716,77.5946,2025-10-18 17:00:00,10.3,10.1,572.0,18.7,6.1,43.0,22.0,89,0.1,7.9
Bengaluru,12.9716,77.5946,2025-10-18 18:00:00,14.7,14.5,602.0,26.3,8.0,32.0,21.6,92,0.1,8.5
Bengaluru,12.9716,77.5946,2025-10-18 19:00:00,17.3,17.2,606.0,36.5,10.6,18.0,21.1,94,0.2,9.1
Bengaluru,12.9716,77.5946,2025-10-18 20:00:00,18.6,18.5,604.0,43.0,12.2,8.0,20.0,97,5.7,4.2
Bengaluru,12.9716,77.5946,2025-10-18 21:00:00,20.0,19.8,612.0,42.2,12.0,7.0,20.5,97,0.0,6.7
Bengaluru,12.9716,77.5946,2025-10-18 22:00:00,18.9,18.7,614.0,37.7,10.9,11.0,20.2,98,0.0,6.8
Bengaluru,12.9716,77.5946,2025-10-18 23:00:00,16.1,15.9,579.0,32.9,9.9,15.0,20.5,98,0.0,5.4
Bengaluru,12.9716,77.5946,2025-10-19 00:00:00,13.3,13.1,470.0,28.9,9.5,17.0,20.2,98,1.2,7.5
Bengaluru,12.9716,77.5946,2025-10-19 01:00:00,12.2,12.1,324.0,24.6,9.4,19.0,19.6,96,1.1,9.0
Bengaluru,12.9716,77.5946,2025-10-19 02:00:00,12.9,12.8,224.0,21.0,9.3,21.0,19.1,97,0.9,6.9
Bengaluru,12.9716,77.5946,2025-10-19 03:00:00,11.8,11.7,191.0,18.3,9.4,23.0,19.1,97,1.4,6.0
Bengaluru,12.9716,77.5946,2025-10-19 04:00:00,11.3,11.2,203.0,16.2,9.6,25.0,19.1,98,0.2,8.6
Bengaluru,12.9716,77.5946,2025-10-19 05:00:00,6.5,6.5,278.0,15.4,10.1,24.0,19.6,94,0.0,2.8
Bengaluru,12.9716,77.5946,2025-10-19 06:00:00,6.7,6.7,486.0,16.0,11.4,23.0,19.5,95,0.3,6.3
Bengaluru,12.9716,77.5946,2025-10-19 07:00:00,6.7,6.6,756.0,16.7,13.1,23.0,20.6,95,0.1,5.8
Bengaluru,12.9716,77.5946,2025-10-19 08:00:00,6.8,6.8,894.0,16.2,13.7,26.0,22.3,89,0.0,6.1
Bengaluru,12.9716,77.5946,2025-10-19 09:00:00,6.1,6.0,767.0,13.2,12.4,36.0,24.1,80,0.0,6.6
Bengaluru,12.9716,77.5946,2025-10-19 10:00:00,6.4,6.4,509.0,9.1,10.1,49.0,24.9,77,0.0,6.2
Bengaluru,12.9716,77.5946,2025-10-19 11:00:00,8.3,8.1,322.0,6.4,8.0,59.0,25.8,70,0.1,8.6
Bengaluru,12.9716,77.5946,2025-10-19 12:00:00,7.5,7.4,292.0,5.5,6.4,63.0,26.6,70,0.0,8.5
Bengaluru,12.9716,77.5946,2025-10-19 13:00:00,7.7,7.5,334.0,6.1,4.9,63.0,27.3,67,0.0,7.6
Bengaluru,12.9716,77.5946,2025-10-19 14:00:00,8.2,8.1,400.0,9.5,4.3,59.0,27.3,67,0.0,6.9
Bengaluru,12.9716,77.5946,2025-10-19 15:00:00,9.0,8.8,491.0,19.0,5.0,48.0,26.6,65,0.1,8.5
Bengaluru,12.9716,77.5946,2025-10-19 16:00:00,9.5,9.4,604.0,31.3,6.5,32.0,25.8,67,1.1,6.4
Bengaluru,12.9716,77.5946,2025-10-19 17:00:00,11.1,11.0,688.0,29.8,8.1,28.0,24.4,80,7.0,5.1
Bengaluru,12.9716,77.5946,2025-10-19 18:00:00,17.2,17.2,717.0,35.3,9.9,21.0,21.4,90,5.9,2.0
Bengaluru,12.9716,77.5946,2025-10-19 19:00:00,18.7,18.7,715.0,42.8,12.3,10.0,21.5,94,2.8,6.4
Bengaluru,12.9716,77.5946,2025-10-19 20:00:00,18.7,18.6,703.0,46.7,13.6,4.0,21.7,92,0.1,5.0
Bengaluru,12.9716,77.5946,2025-10-19 21:00:00,16.2,16.1,693.0,44.3,12.7,4.0,20.9,97,0.0,3.7
Bengaluru,12.9716,77.5946,2025-10-19 22:00:00,15.4,15.3,673.0,38.3,10.8,8.0,20.9,97,0.0,3.9
Bengaluru,12.9716,77.5946,2025-10-19 23:00:00,14.0,14.0,621.0,32.2,9.0,13.0,20.8,96,0.1,5.0
Bengaluru,12.9716,77.5946,2025-10-20 00:00:00,13.3,13.3,504.0,26.3,7.9,18.0,20.9,95,0.6,12.6
Bengaluru,12.9716,77.5946,2025-10-20 01:00:00,12.3,12.3,356.0,20.3,6.9,23.0,20.7,95,1.1,11.6
Bengaluru,12.9716,77.5946,2025-10-20 02:00:00,8.9,8.9,255.0,15.7,6.4,27.0,20.5,96,0.4,8.9
Bengaluru,12.9716,77.5946,2025-10-20 03:00:00,8.4,8.4,240.0,13.6,6.4,28.0,20.2,98,0.1,6.1
Bengaluru,12.9716,77.5946,2025-10-20 04:00:00,8.6,8.5,272.0,13.0,6.7,27.0,20.1,96,0.1,3.8
Bengaluru,12.9716,77.5946,2025-10-20 05:00:00,4.7,4.7,318.0,9.9,6.5,32.0,20.1,99,0.0,6.2
Bengaluru,12.9716,77.5946,2025-10-20 06:00:00,6.3,6.3,387.0,10.7,7.4,30.0,20.5,98,1.9,8.0
Bengaluru,12.9716,77.5946,2025-10-20 07:00:00,6.0,5.9,470.0,11.7,8.7,28.0,20.9,95,0.0,8.1
Bengaluru,12.9716,77.5946,2025-10-20 08:00:00,6.1,6.0,508.0,11.7,9.2,29.0,22.2,86,0.0,9.1
Bengaluru,12.9716,77.5946,2025-10-20 09:00:00,6.0,5.9,454.0,9.5,8.3,38.0,23.9,77,0.0,9.2
Bengaluru,12.9716,77.5946,2025-10-20 10:00:00,6.6,6.4,354.0,6.2,6.7,51.0,25.1,71,0.0,10.0
Bengaluru,12.9716,77.5946,2025-10-20 11:00:00,6.9,6.8,287.0,4.3,5.4,61.0,25.9,70,0.0,11.3
Bengaluru,12.9716,77.5946,2025-10-20 12:00:00,7.5,7.3,283.0,4.9,4.7,65.0,26.2,68,0.0,10.0
Bengaluru,12.9716,77.5946,2025-10-20 13:00:00,6.7,6.5,310.0,6.7,4.3,66.0,27.1,65,0.0,8.9
Bengaluru,12.9716,77.5946,2025-10-20 14:00:00,9.4,9.2,355.0,8.9,4.1,65.0,27.1,63,0.0,10.9
Bengaluru,12.9716,77.5946,2025-10-20 15:00:00,9.4,9.3,423.0,10.8,4.1,63.0,24.6,71,0.3,13.1
Bengaluru,12.9716,77.5946,2025-10-20 16:00:00,9.2,9.1,508.0,12.9,4.3,60.0,24.0,76,0.0,13.7
Bengaluru,12.9716,77.5946,2025-10-20 17:00:00,14.7,14.3,575.0,23.4,6.1,51.0,22.7,84,0.0,8.4
Bengaluru,12.9716,77.5946,2025-10-20 18:00:00,15.9,15.7,616.0,25.8,7.1,46.0,21.8,91,0.0,9.9
Bengaluru,12.9716,77.5946,2025-10-20 19:00:00,16.3,16.0,639.0,28.9,8.4,40.0,21.1,94,0.2,9.2
Bengaluru,12.9716,77.5946,2025-10-20 20:00:00,16.8,16.6,633.0,29.8,9.1,36.0,21.1,93,0.0,9.4
Bengaluru,12.9716,77.5946,2025-10-20 21:00:00,16.1,15.8,585.0,26.6,8.6,36.0,20.8,96,0.0,9.3
Bengaluru,12.9716,77.5946,2025-10-20 22:00:00,13.1,13.0,509.0,21.2,7.6,38.0,20.5,96,0.0,9.9
Bengaluru,12.9716,77.5946,2025-10-20 23:00:00,9.8,9.7,431.0,16.5,6.6,38.0,20.5,96,0.0,11.6
Bengaluru,12.9716,77.5946,2025-10-21 00:00:00,7.3,7.2,351.0,13.3,5.9,35.0,20.7,97,0.4,9.9
Bengaluru,12.9716,77.5946,2025-10-21 01:00:00,6.0,6.0,271.0,10.7,5.4,31.0,20.6,95,0.3,9.0
Bengaluru,12.9716,77.5946,2025-10-21 02:00:00,5.6,5.5,217.0,8.9,5.0,28.0,20.0,98,0.0,8.6
Bengaluru,12.9716,77.5946,2025-10-21 03:00:00,5.4,5.3,202.0,8.2,5.0,26.0,20.0,98,0.0,7.9
Bengaluru,12.9716,77.5946,2025-10-21 04:00:00,5.2,5.1,215.0,8.2,5.1,24.0,20.2,96,0.0,8.2
Bengaluru,12.9716,77.5946,2025-10-21 05:00:00,6.6,6.4,249.0,10.9,5.9,20.0,20.2,97,0.0,9.2
Bengaluru,12.9716,77.5946,2025-10-21 06:00:00,7.8,7.5,326.0,11.4,5.9,22.0,20.3,96,0.0,8.1
Bengaluru,12.9716,77.5946,2025-10-21 07:00:00,7.7,7.4,424.0,12.0,6.0,24.0,20.9,93,0.0,10.2
Bengaluru,12.9716,77.5946,2025-10-21 08:00:00,7.6,7.3,471.0,11.7,5.7,29.0,21.8,87,0.0,12.2
Bengaluru,12.9716,77.5946,2025-10-21 09:00:00,6.1,5.9,412.0,9.5,4.9,38.0,22.7,83,0.2,12.6
Bengaluru,12.9716,77.5946,2025-10-21 10:00:00,5.4,5.0,301.0,6.3,3.8,49.0,24.5,77,0.2,13.6
Bengaluru,12.9716,77.5946,2025-10-21 11:00:00,4.1,3.7,233.0,4.5,3.1,57.0,25.4,72,0.1,13.1
Bengaluru,12.9716,77.5946,2025-10-21 12:00:00,4.5,4.0,247.0,4.6,3.3,61.0,23.3,78,1.7,17.6
Bengaluru,12.9716,77.5946,2025-10-21 13:00:00,5.2,4.9,302.0,6.0,3.9,61.0,21.1,88,1.4,15.0
Bengaluru,12.9716,77.5946,2025-10-21 14:00:00,5.3,5.1,373.0,8.8,4.4,59.0,22.0,85,0.3,13.9
Bengaluru,12.9716,77.5946,2025-10-21 15:00:00,5.2,5.1,468.0,14.0,4.5,53.0,22.3,84,0.3,12.2
Bengaluru,12.9716,77.5946,2025-10-21 16:00:00,6.3,6.2,577.0,20.6,4.6,44.0,22.5,83,0.1,11.8
Bengaluru,12.9716,77.5946,2025-10-21 17:00:00,14.3,13.8,650.0,38.1,8.2,16.0,22.3,88,0.1,8.5
Bengaluru,12.9716,77.5946,2025-10-21 18:00:00,16.4,15.7,662.0,38.9,9.0,16.0,21.7,91,0.2,11.5
Bengaluru,12.9716,77.5946,2025-10-21 19:00:00,16.0,15.4,637.0,39.7,10.1,15.0,21.1,95,0.4,11.9
Bengaluru,12.9716,77.5946,2025-10-21 20:00:00,15.5,14.9,591.0,38.3,10.4,17.0,20.8,95,0.2,12.0
Bengaluru,12.9716,77.5946,2025-10-21 21:00:00,14.0,13.4,520.0,32.7,9.1,22.0,20.5,96,0.1,10.8
Bengaluru,12.9716,77.5946,2025-10-21 22:00:00,10.6,10.2,429.0,24.9,7.1,29.0,20.5,97,0.0,9.7
Bengaluru,12.9716,77.5946,2025-10-21 23:00:00,7.4,7.1,347.0,18.2,5.5,35.0,20.3,98,0.0,10.6
Bengaluru,12.9716,77.5946,2025-10-22 00:00:00,5.6,5.5,279.0,13.8,4.9,37.0,20.3,98,0.1,12.0
Bengaluru,12.9716,77.5946,2025-10-22 01:00:00,4.4,4.4,220.0,10.5,4.7,38.0,20.4,96,0.0,12.7
Bengaluru,12.9716,77.5946,2025-10-22 02:00:00,3.2,3.2,183.0,8.1,4.6,39.0,20.4,97,0.2,10.9
Bengaluru,12.9716,77.5946,2025-10-22 03:00:00,2.8,2.7,169.0,6.5,4.4,41.0,20.3,97,1.0,11.6
Bengaluru,12.9716,77.5946,2025-10-22 04:00:00,2.2,2.2,177.0,5.7,4.3,44.0,20.3,98,1.6,13.2
Bengaluru,12.9716,77.5946,2025-10-22 05:00:00,1.6,1.6,223.0,5.8,4.2,45.0,20.8,96,2.5,16.7
Bengaluru,12.9716,77.5946,2025-10-22 06:00:00,2.8,2.7,350.0,7.2,4.3,44.0,20.9,96,0.8,13.9
Bengaluru,12.9716,77.5946,2025-10-22 07:00:00,4.8,4.8,514.0,9.1,4.5,42.0,20.9,98,2.2,10.3
Bengaluru,12.9716,77.5946,2025-10-22 08:00:00,3.7,3.6,596.0,10.0,4.6,43.0,21.1,97,2.2,14.5
Bengaluru,12.9716,77.5946,2025-10-22 09:00:00,4.1,3.9,512.0,8.8,4.5,49.0,22.0,91,0.9,14.7
